SFR_total,logM_total,sSFR,ID,x_n,tau_n,A_n,SFR
8.649675161035973e-05,6.362400054931641,3.7549118231185294e-11,2748,3.6547560350011956,3.7211786148663,3404570.2595508746,8.649675161035975e-05
0.00022542388260430595,7.342100143432617,1.025415274060867e-11,2755,-1.1205184912921818e-08,-1213723834.6077163,2.441747621901134e+22,0.00022542388260430598
0.0007620789564746397,6.317800045013428,3.666063004905565e-10,2758,1.6198602627629544e-08,839578592.8350898,3.949878906092505e+22,0.0007620789564746397
0.00011066235555526923,6.067999839782715,9.462373151272659e-11,2759,1.816169668627176,7.488287154514644,2805294.416258463,0.0001106623555552692
0.0004988844874600121,6.873813852383717,6.67092637675575e-11,2761,2.5632256563661397,5.305814556834839,13401702.83776079,0.0004988844874600119
5.533501480992742e-05,6.751399993896484,9.808442187388107e-12,2762,-1.0908462298745768e-08,-1246738506.9996252,6.324291280202434e+21,5.5335014809927425e-05
0.00049203943627752,7.942800045013428,5.613062360998313e-12,2769,9.209846884278476e-09,1476680358.629595,7.889218865888355e+22,0.00049203943627752
4.852883552333468e-05,6.248899936676025,2.735898199579165e-11,2781,4.203983292698008,3.2350271285859153,2500250.7250761436,4.852883552333467e-05
0.0007638356024272148,8.050100326538086,6.806119506482526e-12,2787,7.193487176911783e-09,1890599046.8225982,2.0075199089827075e+23,0.0007638356024272149
0.0001276438651846,6.579500198364258,3.361241741884541e-11,2789,3.8504028507799624,3.53209794586691,5504719.904223723,0.00012764386518460003
0.007852356001238386,8.286800384521484,4.0569494501878525e-11,2800,3.515620357689153,3.8684495526528906,290636041.53947246,0.007852356001238386
0.00022387206469639775,6.922900199890137,2.6736201443233478e-11,2801,4.242784806070543,3.205441855203504,11772124.11680717,0.00022387206469639772
0.0003597493304158658,7.617300033569336,8.683603013985146e-12,2802,9.236589304730135e-09,1472404970.2020772,5.734765177363888e+22,0.00035974933041586576
0.009386577647987063,8.00879955291748,9.19830326822984e-11,2807,1.879649415469866,7.235391817255632,236708496.28749403,0.009386577647987063
5.6104806966557084e-05,5.6793999671936035,1.1738162170504606e-10,2809,1.3122793170179168,10.363647299498142,1645894.8226366495,5.610480696655708e-05
0.00041686927362111876,7.434100151062012,1.5342627268980814e-11,2810,5.140233281033576,2.645794316413859,36639377.397063546,0.000416869273621119
0.0004027170520121172,7.771699905395508,6.812399582826439e-12,2812,7.185952069241291e-09,1892581507.4961832,1.0606456089943495e+23,0.0004027170520121173
0.000571478596514453,7.759900093078613,9.933444654741412e-12,2820,-1.3877159055006634e-08,-980027680.4562069,4.035875306900497e+22,0.000571478596514453
0.0005457578467100083,6.622700214385986,1.301067337086804e-10,2825,1.0573319928167781,12.862563596292032,19112152.422152344,0.0005457578467100084
0.011748975549395304,8.703813852383716,2.3237325828820148e-11,2831,4.476141397188795,3.038331185994565,700962562.231864,0.011748975549395304
0.0002182729844739713,7.366399765014648,9.38858671001603e-12,2837,-8.118414619311211e-09,-1675203920.6829598,4.503979823002411e+22,0.00021827298447397127
0.005741032721113256,6.723813852383716,1.0843666936805565e-09,2838,1.4240169852093856e-08,955044788.1771771,3.850335715149979e+23,0.005741032721113256
0.008109610578538413,8.392800331115723,3.282461711129781e-11,2840,3.8917850074819405,3.4945404162496274,356797646.0736585,0.008109610578538411
0.0007046931494343941,5.888700008392334,9.105421219728111e-10,2854,-3.99960220476215e-10,-34003381595.8174,5.9910833207517035e+25,0.0007046931494343943
0.0015631476632362023,7.008800029754639,1.5317926311284688e-10,2856,0.6307247151759799,21.562497350695118,100410580.73390788,0.001563147663236202
0.001757923150728387,7.725100040435791,3.310547664419066e-11,2858,3.8769391934443407,3.5079219253675014,76788133.8586393,0.0017579231507283874
0.0013396769757241132,6.747113966061695,2.3982040242299066e-10,2859,3.902187941778104e-08,348522423.90464944,1.196527414913466e+22,0.0013396769757241136
0.00035892198981638543,6.813300132751465,5.5169612554918034e-11,2860,2.940034786658893,4.625795606811605,10682549.687004577,0.00035892198981638543
0.00023823199820334042,5.956814073636158,2.6313948466225245e-10,2862,3.053655793580868e-08,445367812.20033854,3.4745522825109507e+21,0.00023823199820334042
0.0002660724767662354,6.035699844360352,2.450756188447135e-10,2864,1.657840836219538e-08,820344130.9247031,1.3165980326078903e+22,0.0002660724767662354
0.014962356560944343,8.913813852383717,1.8246776293834563e-11,2865,4.867354818905864,2.7941254554064243,1116395904.9001045,0.014962356560944341
0.00021677039334562202,6.401500225067139,8.600025532184449e-11,2866,2.02820842654857,6.705425252148915,5446950.5977180675,0.00021677039334562202
0.00032658778627412896,6.3267998695373535,1.5388633958267986e-10,2869,0.6182570174974977,21.99732411457027,21562859.31703659,0.000326587786274129
0.0002673006690408842,6.5578999519348145,7.397757549237737e-11,2874,2.350054982274529,5.787098643469642,6902379.263374184,0.0002673006690408842
0.0018578046835483616,7.093813852383716,1.4968772952417422e-10,2876,0.6927714019032166,19.631295348851573,105250909.18051675,0.001857804683548361
0.0008356030182312483,8.087599754333496,6.829678271409201e-12,2890,1.4846263569380392e-08,916055405.8900893,5.155901145199441e+22,0.0008356030182312485
0.0034772582264648304,6.733013891293629,6.430178840030423e-10,2900,1.7749818271762095e-08,766205027.667017,1.5010253863517809e+23,0.0034772582264648304
0.0007244357850869333,7.7418999671936035,1.3125018611101566e-11,2907,-1.0031850645828554e-08,-1355682065.0689366,9.789864561954402e+22,0.0007244357850869331
2.8119000647363974e-05,5.730400085449219,5.231181594122548e-11,2919,3.042464647947785,4.470060156384569,865791.498172155,2.8119000647363984e-05
0.006683439175686149,8.093813852383716,5.3850054555282066e-11,2924,2.986812930194003,4.55334844124859,201966452.34130043,0.006683439175686152
0.02716439364280255,8.353813852383716,1.2027799027851302e-10,2932,1.25280303372985,10.855656981856141,823870163.8390937,0.027164393642802563
0.00384591815826609,8.85830020904541,5.3296639828359046e-12,2963,9.822816761510915e-09,1384531578.8938825,5.420843452083541e+23,0.00384591815826609
0.0034514373933585644,7.453813852383717,1.213909045550643e-10,2969,1.230187283348541,11.055227268307569,106135333.90844527,0.003451437393358565
0.017298163592151014,8.140800476074219,1.2508335572078182e-10,2988,1.1560584108097371,11.76411146083368,559305566.2591741,0.01729816359215101
6.137620051647945e-05,7.333813852383717,2.845680563757322e-12,3000,1.2656790017297223e-08,1074522053.4917426,5.210648336511473e+21,6.137620051647945e-05
0.0019024084983992446,7.793813852383717,3.0583692957338785e-11,3004,4.014143128869488,3.3880206966686304,88915441.39734009,0.0019024084983992446
4.603270631799374e-07,3.7938138523837166,7.400356743619922e-11,3010,2.3493204590013836,5.788908000137579,11885.509589634417,4.603270631799374e-07
0.005849636541900413,7.8838138523837165,7.64390058935323e-11,3011,2.2813005181583246,5.96151181825846,149643900.42419395,0.005849636541900413
0.03982253317221017,9.053813852383717,3.518155494052216e-11,3012,3.770290623132481,3.607148986488653,1653234836.1333468,0.039822533172210156
0.023659194429130562,7.653813852383717,5.250323953257244e-10,3015,-4.652891232124155e-09,-2922913801.660323,1.4862540764731217e+25,0.023659194429130562
3.228494146525895,10.699199676513672,6.453574483848417e-11,3019,2.630258884907695,5.170593692520602,88074226713.64653,3.228494146525895
0.00020464451490203393,7.323813852383717,9.709262801505607e-12,3026,-8.524428754231566e-09,-1595414823.9257553,3.83008526834789e+22,0.00020464451490203402
0.0002677003465981793,6.9953999519348145,2.705508991107817e-11,3043,4.222823195166865,3.22059422605369,13929350.187189493,0.0002677003465981793
0.0005584701947368306,6.073813852383717,4.711792403098402e-10,3052,1.2582844496098437e-08,1080836690.3220453,4.797127427786474e+22,0.0005584701947368308
0.008649679909527868,7.204899787902832,5.396351723023274e-10,3055,-6.114786442000794e-09,-2224116921.9885297,3.146127754648901e+24,0.00864967990952787
0.009727470358026957,7.956299781799316,1.0757222071705286e-10,3057,1.5209021262782183,8.942061270754088,261731317.48514163,0.00972747035802696
0.005765151662723698,8.383813852383717,2.3823023782562547e-11,3059,4.435089606362705,3.0664543914713818,336263547.52131957,0.0057651516627236984
0.0035400012269942837,6.753813852383717,6.240071417057221e-10,3062,1.887389235652527e-08,720572086.726884,1.3515103673954783e+23,0.0035400012269942837
0.008749835984594724,8.123813852383718,6.57939650635224e-11,3087,2.5912550975717705,5.248421899003449,236530021.79068995,0.008749835984594724
0.01981527256422285,8.53279972076416,5.8103237221741886e-11,3099,2.83901159276121,4.790399600578136,571704612.1930099,0.019815272564222854
0.003535295895553724,7.403813852383717,1.3951211306957733e-10,3113,0.8784763898702065,15.4813494782818,149976059.4120141,0.003535295895553724
0.00027101921794154556,6.563199996948242,7.40969088814181e-11,3128,2.3466841881629117,5.795411273745652,6994902.987317272,0.0002710192179415456
6.760828566222641e-05,5.931099891662598,7.923189297721881e-11,3150,2.205171644521596,6.167320368818941,1715330.8962178896,6.76082856622264e-05
0.014791435592061376,7.763813852383716,2.547982696665367e-10,3154,1.6171798697108648e-08,840970151.4792873,7.691881567781014e+23,0.014791435592061378
0.0004285484902836273,6.474400043487549,1.437473760924352e-10,3159,0.8002615173640714,16.99444457206457,20259287.728678506,0.00042854849028362734
7.143187905323061e-05,7.843813852383716,1.0234773176143524e-12,3179,1.416095426988011e-08,960387255.040203,4.844466404618246e+21,7.143187905323061e-05
0.00012445146937568841,6.2845001220703125,6.46397854894834e-11,3183,2.627012513746437,5.176983333286357,3392436.228625267,0.0001244514693756884
0.004055085354483839,8.063813852383717,3.500951929298401e-11,3186,3.7789297174528644,3.5989026038745418,169032261.76457962,0.00405508535448384
0.0004345102356213485,6.525100231170654,1.2968799626611907e-10,3189,1.0654721756298766,12.764293907496992,15107179.198551675,0.0004345102356213484
3.622430111439835e-05,6.468100070953369,1.2328207749358643e-11,3199,-9.482602908733087e-09,-1434205368.599265,5.478779100992335e+21,3.622430111439835e-05
9.727472237769661e-08,3.363813852383717,4.209069991900688e-11,3210,3.4486671738809433,3.94355248398624,3499.2378671310285,9.72747223776966e-08
4.385308980741833e-05,4.748613618924244,7.823238663003864e-10,3211,1.0441381566851903e-08,1302509626.0417984,5.470451571617202e+21,4.385308980741833e-05
0.00879674996676047,7.433813852383716,3.2397268531786197e-10,3220,3.486051127106724e-08,390126234.6455437,9.84450008378007e+22,0.00879674996676047
0.00031045603244025553,6.501399993896484,9.785885029519594e-11,3229,1.7400056199509748,7.816066709246137,7945341.137546538,0.0003104560324402556
0.0002917426437422935,6.150899887084961,2.0611045740112565e-10,3235,2.6448263504743996e-08,514211452.76931256,5.672108212861548e+21,0.0002917426437422935
0.0005358787162898527,6.683813852383716,1.1098202785714527e-10,3243,1.4470558343857662,9.398393397703835,14793917.870519722,0.0005358787162898527
0.05623413251903491,9.413000106811523,2.1727006445039864e-11,3259,4.5862228574532615,2.9654032136484765,3567794890.079484,0.05623413251903489
0.023523789097924797,7.733813852383717,4.3420360481713533e-10,3264,7.341925036526224e-09,1852375219.3518357,5.935076167815986e+24,0.023523789097924803
0.012105979793649085,9.245699882507324,6.875433124789863e-12,3284,1.4838059187109033e-08,916561918.8131672,7.477986233578046e+23,0.012105979793649082
0.0007261060594811064,6.459000110626221,2.523480484330263e-10,3295,4.5543739793665e-08,298614037.00298935,4.760818337961529e+21,0.0007261060594811063
5.584704743455635e-05,5.341000080108643,2.546831057923309e-10,3298,3.0310987441195876e-08,448682182.53807676,8.266829293957006e+20,5.584704743455635e-05
3.7325018074525186e-05,5.507299900054932,1.1606469290670107e-10,3307,1.3396266628896008,10.152082200771172,1079851.0053412856,3.7325018074525186e-05
0.18492687022252804,9.357000350952148,8.128298959088926e-11,3310,2.150462429727021,6.324221159132912,4670992561.84926,0.18492687022252802
0.00011402495822419567,5.563600063323975,3.1145826390505467e-10,3327,-1.3391128036060984e-08,-1015597787.0853407,8.647777347987771e+21,0.00011402495822419569
0.0065614513374563305,8.53219985961914,1.926637693060641e-11,3335,4.780505517981205,2.84488741804512,465305665.1558775,0.006561451337456333
0.00046558607511997397,6.703813852383717,9.208441436820573e-11,3338,1.8771896797309424,7.244872559681496,11742908.983051276,0.000465586075119974
0.006165950018614822,7.683813852383716,1.2769860342084154e-10,3351,1.1043647915234638,12.314771445437781,207459505.61638236,0.006165950018614822
1.1600061679995318e-05,8.115300178527832,8.89529017674365e-14,3371,7.420941374232088e-09,1832651588.8164275,2.864713592778203e+21,1.1600061679995322e-05
0.01339676607996856,8.253813852383717,7.467687261203411e-11,3382,2.3303572623539552,5.836015026409419,344949221.10603803,0.013396766079968562
3.5809635532226714e-05,5.35830020904541,1.5692772969697106e-10,3383,0.5649915190890996,24.071157779370612,2684278.9805932976,3.580963553222671e-05
0.0001227439231158407,8.236700057983398,7.1170487724698e-13,3394,1.442678898379823e-08,942690713.4548968,8.020465139788763e+21,0.00012274392311584074
0.00013677285673019277,5.711900234222412,2.6552149444351535e-10,3413,1.0035177264120765e-08,1355232662.269426,1.847092878722607e+22,0.0001367728567301927
0.0010122469232871347,8.870499610900879,1.3639135831097416e-12,3419,1.3900738255158745e-08,978365303.3645794,7.124422198085107e+22,0.0010122469232871347
0.0021978598727848252,7.693813852383717,4.448218864946435e-11,3424,3.3472009207536755,4.063096396656626,75830904.01474522,0.0021978598727848257
0.00019860953622098307,5.800013803555592,3.147648973116539e-10,3440,2.4593246115323178e-08,552997352.8596667,4.46588262358534e+21,0.0001986095362209831
6.397351782549477e-05,5.5015997886657715,2.0155818735925614e-10,3455,6.450457252063385e-08,210837766.5110424,2.0910199009391106e+20,6.397351782549477e-05
0.08035260692513366,9.381199836730957,3.340412765285227e-11,3456,3.8612659853389038,3.5221608797836614,3483420888.9587555,0.08035260692513366
0.00022855986327299945,5.434800148010254,8.398463122291141e-10,3466,6.560740123098056e-09,2072936855.4195874,7.221596320949036e+22,0.00022855986327299945
0.003877515909254887,7.933813852383716,4.515852372583643e-11,3473,3.3192897913050814,4.09726202141957,132297426.5819702,0.003877515909254887
0.0005069906192099808,6.616600036621094,1.2257443133605508e-10,3480,1.2062772931490309,11.27435630036333,15831574.121199302,0.0005069906192099811
0.0005501532206653579,6.643813852383717,1.2493088236519634e-10,3482,1.1590925550451248,11.733316671566868,17748997.82163347,0.0005501532206653577
5.520775702108823e-05,6.815999984741211,8.43334987398978e-12,3491,1.2844582403309437e-08,1058812156.9834709,4.550918294508533e+21,5.520775702108824e-05
0.04797334423159623,9.255000114440918,2.666857926640594e-11,3498,4.247043473413202,3.202227640271869,2528325789.057565,0.04797334423159623
0.0052552652244845345,5.1046140423556405,4.1302904835158596e-08,3510,1.1531519602569e-08,1179376220.0230906,5.374777237305478e+23,0.0052552652244845345
8.053784411990676e-06,7.253813852383717,4.489377727347951e-13,3513,1.458777105941759e-08,932287732.2797095,5.147081404467627e+20,8.053784411990676e-06
