"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"102",-1.66587095469073,108,8.44381385238372,277852208.034146,7.76810689080389e-11,-1.65735254393939,0.0936136459785401,10.8086613587879,1.59900401826897,4.11481084333333,0.903469567157153,491590359.818182,49390589.0026797,2.69370632636364,0.390866366931878,0.00851841075133608,"Keep"
"103",-3.19927117829737,109,7.05381385238372,11319150.9697436,5.58360862349359e-11,-3.17153514363636,0.0927559401328005,11.622043070303,1.48089307797111,3.83269064090909,0.787459470058201,18315133.830303,1399461.72580501,3.10281389424242,0.413753561440618,0.0277360346610109,"Keep"
"104",-2.63,110,7.35381385238372,22584675.367373,1.03797321731997e-10,-2.63170545969697,0.0977613641138368,9.71188189939394,1.58203763655852,4.20192329727273,0.957601391723061,44014244.5242424,5624017.28832042,2.37368945909091,0.372565219142008,-0.00170545969696967,"Keep"
"105",-1.80871413659842,111,7.94381385238372,87864583.0294836,1.76795827443276e-10,-1.81402636545455,0.0990755404593323,7.43270994121212,1.25987208873106,4.20659311757576,0.959195032514162,220260377.333333,42589659.3401455,1.82119469084848,0.333912438757742,-0.00531222885612692,"Keep"
"106",-4.3321767307074,113,7.32381385238372,21077245.4187047,2.2080526102213e-12,-4.30804482818182,0.100792100519224,12.1722007806061,1.31127205560767,1.52996649909091,0.199464465715843,27486687.669697,212694.077117122,7.98629736393939,0.342200068482028,0.0241319025255819,"Keep"
"107",-3.25899371763613,114,6.30381385238372,2012861.31086172,2.7364809552312e-10,-3.26667738545455,0.0985975348232753,5.74097659060606,0.990108849459476,4.18037670848485,0.964322172046201,6755728.5930303,1774137.21330724,1.42259927609091,0.297550582523803,-0.00768366781841889,"Keep"
"108",-2.81467611983921,115,7.26381385238372,18357513.3362604,8.34660820214589e-11,-2.81011992333333,0.0945575021496089,10.5677231215152,1.61698036982577,4.14678998818182,0.923897737705113,33178722.8787879,3531549.51490961,2.61462664636364,0.386948270944225,0.00455619650587646,"Keep"
"109",-3.27208885855089,116,6.37381385238372,2364905.83256382,2.25994197747633e-10,-3.27994953,0.0992326388555861,6.45401278727273,1.10692004583382,4.18133973,0.971527490036901,6892049.91787879,1620199.22964549,1.59730427315152,0.320127996103215,-0.0078606714491114,"Keep"
"110",-1.0900000333786,117,8.92940044403076,849963828.468014,9.56311817595093e-11,-1.08838016121212,0.0965149172126507,10.0368971084848,1.59573470843216,4.18781370272727,0.935185241390473,1609013352.12121,189548428.244304,2.45816850909091,0.372939419067402,0.00161987216647996,"Keep"
"111",-2.24427526179416,118,7.98381385238372,96341599.5050415,5.91440262335106e-11,-2.22068745666667,0.0927919938542508,11.5309180445455,1.50246824083312,3.89898536363636,0.808932217639187,158131104.606061,12733740.2081987,3.02708826030303,0.409420787051685,0.02358780512749,"Keep"
"112",-6.193,119,4.49381385238372,31175.530498286,2.05677198218139e-11,-6.14555920666667,0.101449066744901,12.2148276675758,1.38791050604311,2.64633436393939,0.449285375409459,42948.3200393939,973.541338417504,4.67619015939394,0.427596109534675,0.0474407933333332,"Keep"
"113",-3.81940536096334,120,6.51381385238372,3264478.79853868,4.64280866871728e-11,-3.78238058515152,0.0947646326891173,11.9015447512121,1.42775062923458,3.61841587363636,0.719981500980002,5063487.37060606,326151.598956024,3.36126960121212,0.427773308479974,0.0370247758118278,"Keep"
"114",-1.81186160065182,121,8.16381385238372,145818911.623192,1.05760756093519e-10,-1.81331404939394,0.0982153553268934,9.62499737121212,1.56085296300901,4.19985022636364,0.943203606771339,286219054.848485,36847728.3249968,2.35185138090909,0.368158035136,-0.0014524487421157,"Keep"
"115",-1.692,122,8.88381385238372,765268526.653534,2.65574362482092e-11,-1.64323528545455,0.101249244474281,12.1961195069697,1.37111799361541,2.91455831424242,0.518892827260601,1081490031.24242,35289375.3565032,4.25115207212121,0.439952010365226,0.0487647145454542,"Keep"
"116",-0.165000006556511,123,10.521900177002,33258309996.7343,2.0563631676523e-11,-0.117942953766169,0.100874269085381,12.2260901657576,1.36913736603729,2.64848740181818,0.445824153092481,45815244157.5758,1039221532.50092,4.67608859060606,0.425561009106226,0.0470570527903415,"Keep"
"117",-3.26183297441341,124,6.35381385238372,2258467.5367373,2.42299865578662e-10,-3.26859829030303,0.0998458331058024,6.18126090454545,1.0641804636935,4.18071045909091,0.964137504799461,6927710.54151515,1688005.4101241,1.53010041424242,0.312351165520593,-0.00676531588962126,"Keep"
"118",-1.67900002002716,125,8.80381385238372,636522635.635528,3.2899259854155e-11,-1.63295791545455,0.0986198314444364,12.1424803460606,1.37485682657569,3.16769743121212,0.587102140365546,925627889.878788,39804825.1599224,3.90316351151515,0.439820450264863,0.0460421045726152,"Keep"
"119",-1.10599994659424,126,8.57320022583008,374283106.86534,2.0931474724224e-10,-1.11241060578788,0.097911341780266,6.74442869060606,1.13959517536567,4.18746913454545,0.963424098270586,1037632395.66667,226119843.158541,1.66416654784848,0.322006249026857,-0.00641065919364059,"Keep"
"120",-0.347000002861023,127,10.4416999816895,27650308532.5757,1.62667209083888e-11,-0.303808042211909,0.10086848613473,12.2275307912121,1.38540712447723,2.44090084424242,0.396166905646108,37467234106.0606,625462351.314623,5.06417127181818,0.413501089590753,0.0431919606491138,"Keep"
"121",-3.06391941664211,128,6.93381385238372,8586454.09401737,1.00523298543902e-10,-3.06479857454545,0.0978110931505509,9.84514969545454,1.59568368550028,4.19669842151515,0.948801620933636,16534813.3,2047065.34694742,2.40785345848485,0.373146597263906,-0.000879157903340921,"Keep"
"122",-4.051,129,7.63381385238372,43034211.7404813,2.06626561030162e-12,-4.02701201424242,0.10031903836607,12.1875435912121,1.29324686390704,1.51514711909091,0.193903198551784,56106430.3272727,436048.307181901,8.07294689515152,0.337713182732835,0.0239879857575751,"Keep"
"123",-1.02100002765656,130,8.51550006866455,327717828.619313,2.9073673146263e-10,-1.02906384654545,0.099772410677193,5.52264428181818,0.968854324562426,4.1678155230303,0.964871044643259,1151702982.90909,314535997.632557,1.37386197,0.294747255313839,-0.00806381888889929,"Keep"
"124",0.625999987125397,131,10.5511999130249,35579505930.5526,1.18795523063376e-10,0.622753453,0.09859593160048,9.12489496333333,1.52026819208948,4.20522820212121,0.959512763806335,73132855815.1515,10336916055.9951,2.2296713169697,0.363228011887165,-0.00324653412539677,"Keep"
"125",-2.96167611983921,132,6.92381385238372,8391002.53670218,1.30169737117726e-10,-2.96576810757576,0.0984862249327469,8.72959910121212,1.45459777223462,4.20766949242424,0.961260921281335,17952738.5454545,2732980.24322334,2.13319113151515,0.355981058388968,-0.00409198773654795,"Keep"
"126",-5.10330576937031,133,6.15381385238372,1424996.67957449,5.53197715855434e-12,-5.07249564030303,0.102366693688773,12.1594331251515,1.40682143695605,1.82274752363636,0.268639829298371,1870895.42939394,15423.4182873015,6.71265364909091,0.378481730757673,0.0308101290672829,"Keep"
"127",-2.945,134,7.25381385238372,17939645.3163863,6.32682974303611e-11,-2.92515718484848,0.0920872073513834,11.3701081342424,1.549730062674,3.95746162727273,0.840893326019465,29946938.2424242,2535005.46840748,2.94281914757576,0.404203815843753,0.0198428151515149,"Keep"
"128",-2.952,135,7.89381385238372,78309392.0537578,1.42621876953643e-11,-2.91067873727273,0.10012283435207,12.2080758275758,1.39333075890546,2.33640032636364,0.374675801282472,105370452.242424,1504763.71442818,5.27820912121212,0.407785460351121,0.0413212627272728,"Keep"
"129",-1.85628398384345,136,8.04381385238372,110614956.372516,1.25864183775563e-10,-1.86083128939394,0.0996247026405528,8.88127223909091,1.47275709119551,4.20567417878788,0.955202543424138,233038605.818182,34947714.2289624,2.17027223878788,0.359117312124379,-0.00454730555048832,"Keep"
"130",-1.37045950786716,137,8.92520046234131,841783603.806497,5.06220851249867e-11,-1.3366281670303,0.0932168865347577,11.7776153157576,1.45324972795349,3.72179095030303,0.749242236858436,1331126826.06061,92447979.9137432,3.23489993121212,0.418065212835616,0.0338313408368607,"Keep"
"131",-2.54741417220799,138,7.40381385238372,25340422.5466115,1.118850281328e-10,-2.54883505606061,0.0980466396356841,9.3807106630303,1.54662189796945,4.21088800515152,0.959897021011394,50923685.0393939,6938284.11730808,2.28863217060606,0.366766804731541,-0.00142088385261596,"Keep"
"132",-2.95383263861416,139,7.22381385238372,16742251.1462901,6.64283566960133e-11,-2.93707635818182,0.092979791381088,11.2765251430303,1.56221996589608,4.0135359,0.854881054969818,28340798.7030303,2513954.65903758,2.87855853939394,0.402858241593891,0.0167562804323396,"Keep"
"133",-4.18810792537993,140,7.69381385238372,49409886.0580974,1.31243626503163e-12,-4.16564847606061,0.100141364109771,12.2260174393939,1.22356532712914,1.41460658848485,0.168333972971229,64341548.8575758,498545.176728344,8.66774806060606,0.32566744126523,0.0224594493193226,"Keep"
"134",-4.63007531822021,141,5.49381385238372,311755.30498286,7.51814728234093e-11,-4.62064276484849,0.0941558289718577,10.9240170736364,1.5955642666013,4.09862138242424,0.896091355327651,546209.723636364,53833.0083837685,2.73279570606061,0.394316591925414,0.00943255337172744,"Keep"
"135",0.483000010251999,142,10.8879995346069,77267975708.6116,3.93550506477266e-11,0.526169507024242,0.0967063812236451,12.0505207033333,1.39834299220479,3.40298385151515,0.652792436987599,115894141909.091,6192010610.2403,3.61235881848485,0.4348853316996,0.0431694967722436,"Keep"
"136",-1.77718926331852,143,8.38381385238372,241999156.586644,6.90234851960638e-11,-1.76277138272727,0.0926869373489061,11.1653066181818,1.57332087159703,4.03684583515152,0.868280132710899,413680271.393939,37550394.9022549,2.83420706181818,0.398521311597347,0.014417880591248,"Keep"
"137",-4.61067775196458,144,5.13381385238372,136086.12640988,1.80097795007524e-10,-4.61696483666667,0.0986710588777375,7.35447364818182,1.23391159178093,4.19466048878788,0.95568589248383,343927.627606061,67240.6276676989,1.80788492981818,0.333562093382833,-0.00628708470208217,"Keep"
"138",-3.78935106652103,145,6.74381385238372,5543880.39821425,2.92978047969557e-11,-3.74119064727273,0.100121178717017,12.192246080303,1.36935942081777,3.03307384606061,0.548308944002274,7932441.37090909,293005.705898856,4.08757033,0.439386620258789,0.0481604192482989,"Keep"
"139",-1.62655648889318,146,8.65381385238372,450623516.563252,5.2436012548497e-11,-1.59592265484848,0.0930771179595417,11.7429805584848,1.46591058596307,3.76641264333333,0.765055127674223,718181946.606061,51621258.652674,3.18862100636364,0.417686032881526,0.0306338340446952,"Keep"
"140",-5.00996418211651,147,5.34381385238372,220705.853922007,4.42814634639559e-11,-4.9716503169697,0.0953219586116756,11.9555799757576,1.41240976792264,3.55529534060606,0.695933577597242,338763.842939394,20645.0408184213,3.43400426606061,0.429055014483171,0.038313865146816,"Keep"
"141",-4.54406804745879,148,5.69381385238372,494098.860580974,5.7825327371389e-11,-4.51937888545455,0.0922875970571406,11.5720865818182,1.51574372041609,3.87281118151515,0.806577728723557,806034.527757576,63160.0312000988,3.05877910636364,0.4118454345474,0.0246891620042451,"Keep"
"142",-5.04910792537993,149,5.33381385238372,215681.975335421,4.14074248405934e-11,-5.00740777878788,0.0954928602419688,12.0276270030303,1.37893981823191,3.47543408121212,0.664544076059395,326760.064757576,18406.0873181681,3.53023238393939,0.427375098181541,0.0417001465920492,"Keep"
"143",-1.027,150,8.417799949646,261697726.454625,3.59087304003603e-10,-1.03631975569697,0.0995617291031824,4.81029688030303,0.856242955476546,4.15341545636364,0.972142012242626,1100360068.15152,342160289.160927,1.20443617733333,0.275100505030391,-0.00931975569696974,"Keep"
"144",-2.06749443529269,151,8.27381385238372,187851147.526957,4.55713309092069e-11,-2.02926826575758,0.0948570755806984,11.9171686472727,1.41850786177598,3.59332349575758,0.7083741410262,290206439.878788,18239984.9186379,3.38782886575758,0.427653095116074,0.0382261695351129,"Keep"
"145",-0.685000002384186,152,9.63640022277832,4329125965.7223,4.770894080758e-11,-0.648598335515152,0.0942124817254464,11.8790794121212,1.42963209066963,3.65989171909091,0.727860808023306,6758753183.93939,449772267.705139,3.31716986,0.424914461099964,0.0364016668690342,"Keep"
"146",-4.82581895325758,153,5.98381385238372,963415.995050415,1.55012669131852e-11,-4.78311661212121,0.102417816472758,12.2162023057576,1.40355334244801,2.40152296818182,0.393580996094472,1302060.42151515,20895.0296174019,5.14296285030303,0.41928861219577,0.0427023411363656,"Keep"
"147",-2.03299999237061,154,9.57830047607422,3787045090.41191,2.44736943324978e-12,-2.00863667030303,0.100150388417685,12.1848707460606,1.30335237210909,1.55886068212121,0.202442111044305,4940784265.75758,38406233.1265943,7.84690319515152,0.341651647718261,0.024363322067575,"Keep"
"148",-2.61800003051758,155,7.25381385238372,17939645.3163863,1.34334052699634e-10,-2.62230516606061,0.0992523830966229,8.5846634730303,1.43999562132755,4.19932144909091,0.961088478663568,38916402.9151515,6104441.05704904,2.10288510481818,0.356119038316769,-0.00430513554302792,"Keep"
"149",-2.97048084112517,156,6.93381385238372,8586454.09401737,1.24653738068399e-10,-2.97531413636364,0.0991649233520832,8.92513744575758,1.47984061627332,4.20459337212121,0.956716683100493,18001613.9484848,2659724.69328457,2.18173578393939,0.360547924998603,-0.00483329523846487,"Keep"
"150",-4.98191941664211,158,6.71381385238372,5173850.22473758,2.01496140029728e-12,-4.95724259060606,0.100308786458172,12.1859211860606,1.28138946367601,1.50898458030303,0.19117226531276,6745161.26878788,51943.1714645446,8.10424536090909,0.336734152834618,0.0246768260360515,"Keep"
"151",0.172000005841255,159,10.7475004196167,55911406778.8076,2.65766101745815e-11,0.220749387496918,0.100522610882296,12.2052659742424,1.35988497857785,2.91672558272727,0.511982357980425,79018910475.7576,2540884484.53273,4.24886671818182,0.433487808726671,0.048749381655663,"Keep"
"152",-2.021,160,8.41381385238372,259306768.133807,3.67439759047088e-11,-1.97619283242424,0.0973163554821138,12.0917861736364,1.38009881807861,3.31095944242424,0.622400440931502,384071835.424242,18824464.0406827,3.72174228818182,0.43462476107285,0.0448071675757575,"Keep"
"153",-5.213,161,5.94381385238372,878645.830294838,6.96925166673009e-12,-5.17882420333333,0.102092149711779,12.1887298148485,1.38991148748673,1.92665813333333,0.284970280917567,1157545.90515152,10217.7326732768,6.36936556848485,0.383274341743169,0.0341757966666663,"Keep"
"154",-2.02922307631563,162,8.02381385238372,105636463.238837,8.85040350346860e-11,-2.02631843151515,0.0957627381835614,10.3456196712121,1.60477996471603,4.16589465939394,0.927524468306504,194640185.333333,21775736.5561229,2.54732768575758,0.38072712200825,0.00290464480047437,"Keep"
"155",-4.84539246902103,163,5.58381385238372,383542.815855503,3.72214835178463e-11,-4.80121241272727,0.0967535064698093,12.0781532463636,1.38056836992161,3.32423706515151,0.627602514601003,569236.921575758,28249.4537959494,3.70342830818182,0.43407703817768,0.0441800562937571,"Keep"
"156",-0.246999993920326,164,10.5987997055054,39700840890.1111,1.42626524846747e-11,-0.205605516671711,0.101731768302917,12.2191753815152,1.38304306944067,2.33955092787879,0.373758758846812,53429679145.4545,774666308.585511,5.27629378727273,0.412220814063936,0.0413944772486156,"Keep"
"157",-1.45799994468689,165,8.7883996963501,614327131.745287,5.67022586828833e-11,-1.43072532951515,0.0923259256303379,11.6094113142424,1.47918121694379,3.85899985575758,0.791635014208377,998467622.939394,77350597.2980209,3.07770463636364,0.409324326121238,0.0272746151717382,"Keep"
"158",-2.22499990463257,166,8.32381385238372,210772454.187047,2.82609165713292e-11,-2.1772575830303,0.100320883309456,12.1906375066667,1.37653382501349,2.98503452484848,0.535652197530803,300064607.878788,10519256.7203027,4.15104054363636,0.43915742059938,0.0477423216022652,"Keep"
"159",-4.73010768897061,167,6.35381385238372,2258467.5367373,8.24287015365488e-12,-4.69602484727273,0.101037333246758,12.1970788657576,1.38822112234063,2.00545610363636,0.299648773248156,2984835.87333333,27849.2620534556,6.12596591090909,0.38449788410771,0.03408284169788,"Keep"
"160",-3.68,168,8.69620037078857,496821487.503606,4.2053256217886e-13,-3.66074223484849,0.0989504440746252,12.4546802630303,0.96267318244721,1.23531217666667,0.110860403101778,646175302.606061,4948881.96018488,10.0970914315152,0.294576358230719,0.0192577651515151,"Keep"
"161",-4.21891941664211,169,8.12381385238372,132988427.983433,4.54220499952368e-13,-4.19998302060606,0.100703552125927,12.4477409763636,0.97293736484881,1.24637653151515,0.113355180079741,172969916.090909,1337422.43358681,10.0025535648485,0.30016273426644,0.0189363960360529,"Keep"
