"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"102",-1.66587095469073,108,8.44381385238372,277852208.034146,7.76810689080389e-11,-1.73529980575758,0.0687650316433877,13.149841569697,0.323697720517384,5.04783044393939,0.608662739908996,494812632.181818,40933184.9702093,2.64137476666667,0.31167074883198,-0.0694288510668457,"Keep"
"103",-3.19927117829737,109,7.05381385238372,11319150.9697436,5.58360862349359e-11,-3.20645182333333,0.081428218282958,13.1961533212121,0.306435182339864,4.46296865515152,0.553927718809188,18611328.2545455,1340472.14209611,2.99975494787879,0.357048038556216,-0.00718064503595883,"Keep"
"104",-2.63,110,7.35381385238372,22584675.367373,1.03797321731997e-10,-2.77364203939394,0.0600754490532979,13.0918384787879,0.345563045633089,5.50611423272727,0.644810834832809,42970807.5060606,3836382.3975946,2.40900697363636,0.277653874061237,-0.143642039393939,"Keep"
"105",-1.80871413659842,111,7.94381385238372,87864583.0294836,1.76795827443276e-10,-2.11570357060606,0.0488721040249763,12.9490890848485,0.392281939581048,6.22197382181818,0.66484333327014,186560508.878788,17649278.5551764,2.10399922,0.224699471571134,-0.306989434007642,"Keep"
"106",-4.3321767307074,113,7.32381385238372,21077245.4187047,2.2080526102213e-12,-4.30762688212121,0.100931409014395,13.2449479545455,0.284824448855282,1.68689490333333,0.0795456056421206,27496726.0969697,212188.064143213,7.86478815939394,0.31224686742415,0.0245498485861875,"Keep"
"107",-3.25899371763613,114,6.30381385238372,2012861.31086172,2.7364809552312e-10,-3.71585400727273,0.04395133158345,12.7968693545455,0.430578947374423,6.69318997151515,0.68389204352223,4619975.44606061,451816.745623571,1.93090864121212,0.198330245399382,-0.4568602896366,"Keep"
"108",-2.81467611983921,115,7.26381385238372,18357513.3362604,8.34660820214589e-11,-2.90131144151515,0.066481711971027,13.1366404333333,0.334553742366008,5.16491931424242,0.622418976123124,33240704.069697,2827020.57395451,2.57871250818182,0.303326489831763,-0.0866353216759417,"Keep"
"109",-3.27208885855089,116,6.37381385238372,2364905.83256382,2.25994197747633e-10,-3.66213354272727,0.0451399879945325,12.8679047272727,0.416115242471236,6.49840524060606,0.676958972864679,5251054.40545455,503464.190062785,2.00048585666667,0.206936817677697,-0.390044684176384,"Keep"
"110",-1.0900000333786,117,8.92940044403076,849963828.468014,9.56311817595093e-11,-1.21132044639394,0.0631874996771299,13.1082735848485,0.344920471282234,5.38168706030303,0.642593324834843,1588369805.45455,141279590.000231,2.46908816060606,0.289968886878414,-0.121320413015338,"Keep"
"111",-2.24427526179416,118,7.98381385238372,96341599.5050415,5.91440262335106e-11,-2.26085073393939,0.0788440185313905,13.1873103848485,0.312683506319779,4.56304758909091,0.566229787525403,160524462.484848,11892312.3378245,2.93195470454545,0.348828581794815,-0.0165754721452371,"Keep"
"112",-6.193,119,4.49381385238372,31175.530498286,2.05677198218139e-11,-6.14728917060606,0.100703958804119,13.2457923606061,0.284906410132778,2.93862683272727,0.266155251816339,43219.7380424242,989.125932548408,4.54077678757576,0.381272178845694,0.045710829393939,"Keep"
"113",-3.81940536096334,120,6.51381385238372,3264478.79853868,4.64280866871728e-11,-3.80257815757576,0.0865833164006854,13.2128423666667,0.298093224393512,4.13104804454545,0.497898813639087,5142703.16121212,317235.548994222,3.2418127130303,0.37111370338588,0.0168272033875851,"Keep"
"114",-1.81186160065182,121,8.16381385238372,145818911.623192,1.05760756093519e-10,-1.9605182130303,0.0593907618746558,13.0876837818182,0.348994934414235,5.53598457727273,0.645687317565534,278663897.727273,24948886.7686054,2.39492439181818,0.274539939249119,-0.148656612378479,"Keep"
"115",-1.692,122,8.88381385238372,765268526.653534,2.65574362482092e-11,-1.64770888909091,0.0977523763402625,13.2402984212121,0.288911380897209,3.24323962939394,0.326016489304688,1090510051.51515,34579701.9805504,4.11989389666667,0.385089959158552,0.0442911109090907,"Keep"
"116",-0.165000006556511,123,10.521900177002,33258309996.7343,2.0563631676523e-11,-0.119679054508716,0.100953362306848,13.2443357060606,0.285224918975542,2.93724831909091,0.26682122196994,46100278115.1515,1056761879.10141,4.54260398363636,0.382297673232976,0.0453209520477952,"Keep"
"117",-3.26183297441341,124,6.35381385238372,2258467.5367373,2.42299865578662e-10,-3.67594040969697,0.0448388141846144,12.8424438181818,0.421404456309393,6.57241880545455,0.679405826792972,5077833.81212121,491727.728300863,1.97382497151515,0.204015750221154,-0.414107435283561,"Keep"
"118",-1.67900002002716,125,8.80381385238372,636522635.635528,3.2899259854155e-11,-1.63894869333333,0.0971937045355676,13.2348550575758,0.288721134045499,3.5551033030303,0.398855723244662,936930494.666667,40575056.7688435,3.76587304909091,0.395887389113723,0.0400513266938274,"Keep"
"119",-1.10599994659424,126,8.57320022583008,374283106.86534,2.0931474724224e-10,-1.46978469757576,0.0462299161066514,12.8954006666667,0.409083869793701,6.41677142151515,0.679485276823724,819929981.575758,78657302.9658867,2.03099939909091,0.213261947009663,-0.363784750981519,"Keep"
"120",-0.347000002861023,127,10.4416999816895,27650308532.5757,1.62667209083888e-11,-0.303202904242727,0.101322693656806,13.2464638242424,0.286767006808007,2.70516423424242,0.221712535996397,37644340633.3333,629340779.410593,4.92597380818182,0.371870719308374,0.0437970986182957,"Keep"
"121",-3.06391941664211,128,6.93381385238372,8586454.09401737,1.00523298543902e-10,-3.19886431454545,0.0618840922847566,13.0968708484848,0.345966348235233,5.45727349515152,0.652771967590951,16224586.6939394,1466742.93720341,2.43278802757576,0.285611203725741,-0.134944897903341,"Keep"
"122",-4.051,129,7.63381385238372,43034211.7404813,2.06626561030162e-12,-4.02710124757576,0.100070345199602,13.2450783606061,0.285640708387705,1.6675896669697,0.0772427616817289,56123988.7969697,438409.067334571,7.95529956757576,0.308383468348707,0.023898752424242,"Keep"
"123",-1.02100002765656,130,8.51550006866455,327717828.619313,2.9073673146263e-10,-1.49909772212121,0.042938254372275,12.7764207757576,0.434799196809972,6.75830289636364,0.683723591590071,760294105.333333,74297387.3429994,1.90877563,0.193367593445708,-0.478097694464657,"Keep"
"124",0.625999987125397,131,10.5511999130249,35579505930.5526,1.18795523063376e-10,0.443736451606061,0.0568962325397561,13.0616540787879,0.357339876083449,5.70549527878788,0.659069495068569,69736895060.6061,6416395263.14021,2.31859522393939,0.263964667848755,-0.182263535519336,"Keep"
"125",-2.96167611983921,132,6.92381385238372,8391002.53670218,1.30169737117726e-10,-3.17108767666667,0.0548097003838228,13.0364224909091,0.369054445523882,5.83361948424242,0.660167573235958,16770338.9030303,1552741.89257663,2.26221501575758,0.253802600372985,-0.209411556827457,"Keep"
"126",-5.10330576937031,133,6.15381385238372,1424996.67957449,5.53197715855434e-12,-5.07158769242424,0.100556983272453,13.2452548242424,0.285700675169585,2.01850352090909,0.115218995461991,1872843.42666667,15518.1650195662,6.57936581787879,0.330437962585343,0.0317180769460705,"Keep"
"127",-2.945,134,7.25381385238372,17939645.3163863,6.32682974303611e-11,-2.97310415606061,0.0764270692233247,13.1778735545455,0.315308395991762,4.68403224454545,0.579254592259567,30383641.7818182,2331963.27289701,2.85410350787879,0.340294567848541,-0.0281041560606061,"Keep"
"128",-2.952,135,7.89381385238372,78309392.0537578,1.42621876953643e-11,-2.90934480606061,0.102715090069347,13.2477656424242,0.285592288995987,2.59321339424242,0.204755197018487,105803397.727273,1553750.85345835,5.13666842636364,0.371006966006464,0.0426551939393938,"Keep"
"129",-1.85628398384345,136,8.04381385238372,110614956.372516,1.25864183775563e-10,-2.05568021272727,0.0552362118785421,13.0474262545455,0.36349155270423,5.78633588212121,0.655538682505099,219457595.939394,20151756.0912238,2.28265084121212,0.255869423667502,-0.199396228883822,"Keep"
"130",-1.37045950786716,137,8.92520046234131,841783603.806497,5.06220851249867e-11,-1.36404670515152,0.0841798279643388,13.2042442969697,0.301203546971117,4.2843278930303,0.526165034992964,1352166209.69697,90030462.5070816,3.12550658545455,0.365414051879938,0.0064128027156487,"Keep"
"131",-2.54741417220799,138,7.40381385238372,25340422.5466115,1.118850281328e-10,-2.71180036757576,0.0576477271111997,13.0737963909091,0.356422654915825,5.61981981606061,0.645219423576496,49034952.5848485,4403337.16632607,2.35575336242424,0.26642914418211,-0.164386195367768,"Keep"
"132",-2.95383263861416,139,7.22381385238372,16742251.1462901,6.64283566960133e-11,-2.99098738969697,0.0741804970484852,13.1745584909091,0.313319241689641,4.77247318151515,0.588465467638735,28695347.7575758,2252348.50705733,2.80023471909091,0.33255066842844,-0.0371547510828121,"Keep"
"133",-4.18810792537993,140,7.69381385238372,49409886.0580974,1.31243626503163e-12,-4.16663312454545,0.099734760822081,13.2437687727273,0.286091696809452,1.5491508769697,0.0667111306830081,64347149.6545455,496095.186650594,8.56027040939394,0.300776953599758,0.0214748008344738,"Keep"
"134",-4.63007531822021,141,5.49381385238372,311755.30498286,7.51814728234093e-11,-4.69265224939394,0.0707556452224428,13.1539014454545,0.325434246011784,4.98940481787879,0.612923433242248,550757.299090909,45809.8472048542,2.67434785636364,0.319800796917975,-0.0625769311737265,"Keep"
"135",0.483000010251999,142,10.8879995346069,77267975708.6116,3.93550506477266e-11,0.513884518727273,0.091491281368231,13.2254227515152,0.294906280141738,3.84344157363636,0.449186359997799,117518529272.727,6187962561.20381,3.48445181090909,0.383019443411064,0.0308845084752738,"Keep"
"136",-1.77718926331852,143,8.38381385238372,241999156.586644,6.90234851960638e-11,-1.82206469878788,0.072078495626714,13.168133130303,0.317579237854732,4.83626640272727,0.587889180661752,418397554.333333,32891342.0530483,2.76094512393939,0.324305247599379,-0.0448754354693581,"Keep"
"137",-4.61067775196458,144,5.13381385238372,136086.12640988,1.80097795007524e-10,-4.92391689636364,0.0489594978336775,12.9466591212121,0.395182840415094,6.24740817272727,0.673845119100829,290038.229030303,27698.613616267,2.09543775090909,0.225666441950443,-0.313239144399051,"Keep"
"138",-3.78935106652103,145,6.74381385238372,5543880.39821425,2.92978047969557e-11,-3.7468424369697,0.0975190767819233,13.2378838545455,0.289494605809613,3.37833532151515,0.357352467955368,8008001.8169697,293193.514189624,3.95843720969697,0.39011659790176,0.0425086295513295,"Keep"
"139",-1.62655648889318,146,8.65381385238372,450623516.563252,5.2436012548497e-11,-1.62436764606061,0.083503939607494,13.2022703878788,0.301066776254785,4.35196727090909,0.541017555947098,730252515.333333,50649722.0295845,3.07753219333333,0.364194708861054,0.00218884283257403,"Keep"
"140",-5.00996418211651,147,5.34381385238372,220705.853922007,4.42814634639559e-11,-4.98915607090909,0.0879575271913466,13.2181673636364,0.295466900862785,4.04409030969697,0.483440138161634,343927.38430303,20285.2966186791,3.31196948545455,0.374657931302066,0.0208081112074225,"Keep"
"141",-4.54406804745879,148,5.69381385238372,494098.860580974,5.7825327371389e-11,-4.55667164606061,0.0787251168834288,13.1879774333333,0.309106661171158,4.52176477272727,0.555152032682724,818766.325848485,59287.3538042678,2.95789234727273,0.347392871097537,-0.0126035986018156,"Keep"
"142",-5.04910792537993,149,5.33381385238372,215681.975335421,4.14074248405934e-11,-5.02198455878788,0.0891208940529886,13.2231045212121,0.291679472338451,3.92925922515152,0.460691717202775,331394.536878788,18159.6779508675,3.40811548060606,0.376435978286812,0.0271233665920487,"Keep"
"143",-1.027,150,8.417799949646,261697726.454625,3.59087304003603e-10,-1.58053200272727,0.0413504025640629,12.6868928575758,0.448909270774474,6.95102850969697,0.682696376649253,628412938.939394,61729537.6154644,1.84181976454545,0.182581780735177,-0.553532002727273,"Keep"
"144",-2.06749443529269,151,8.27381385238372,187851147.526957,4.55713309092069e-11,-2.04957103606061,0.0879542689145206,13.2147246393939,0.300150612365203,4.09537312363636,0.499193379533459,294615589.939394,18084447.5183706,3.27125464484848,0.376519591475285,0.0179233992320826,"Keep"
"145",-0.685000002384186,152,9.63640022277832,4329125965.7223,4.770894080758e-11,-0.671892487333333,0.0859153371189394,13.2116804454545,0.299062818469523,4.17609544666667,0.505568011439603,6858149933.33333,431926490.134232,3.20703521545455,0.369551379288669,0.0131075150508525,"Keep"
"146",-4.82581895325758,153,5.98381385238372,963415.995050415,1.55012669131852e-11,-4.78349598090909,0.100668705504005,13.2481343969697,0.283336625894037,2.66053929909091,0.211117625004158,1307448.17818182,20462.6839538996,5.00737790030303,0.366724249511718,0.0423229723484866,"Keep"
"147",-2.03299999237061,154,9.57830047607422,3787045090.41191,2.44736943324978e-12,-2.00802462121212,0.101578686156333,13.2455536909091,0.284827295785022,1.71754678121212,0.0823810226393359,4942571836.06061,37813724.55813,7.72543783,0.315690922785411,0.0249753711584844,"Keep"
"148",-2.61800003051758,155,7.25381385238372,17939645.3163863,1.34334052699634e-10,-2.83693176242424,0.0537505035695456,13.0279732212121,0.367858846440781,5.87778323969697,0.66450767777414,36096607.5727273,3362112.33644448,2.24356306121212,0.250097092772058,-0.218931731906664,"Keep"
"149",-2.97048084112517,156,6.93381385238372,8586454.09401737,1.24653738068399e-10,-3.16684449909091,0.0558580346618418,13.0502517212121,0.361704203354945,5.7757904930303,0.659472134520883,17009203.6545455,1577042.68165737,2.28778662878788,0.258470758471217,-0.196363657965738,"Keep"
"150",-4.98191941664211,158,6.71381385238372,5173850.22473758,2.01496140029728e-12,-4.95865702333333,0.100732893449192,13.2447355181818,0.285981085324966,1.66014776121212,0.0767339126320469,6746917.34606061,51888.7590377263,7.99071995909091,0.309953675407292,0.0232623933087792,"Keep"
"151",0.172000005841255,159,10.7475004196167,55911406778.8076,2.65766101745815e-11,0.217006795742579,0.0990910944388972,13.2409408,0.286216686210648,3.24806497939394,0.33370033013839,79713879787.8788,2608254596.75135,4.11547091212121,0.391061597814238,0.0450067899013236,"Keep"
"152",-2.021,160,8.41381385238372,259306768.133807,3.67439759047088e-11,-1.98576110030303,0.0936790089502067,13.2291370060606,0.288873494320135,3.73031584333333,0.429657249590791,389241202.727273,19102699.1818305,3.58977055727273,0.388204014806873,0.0352388996969697,"Keep"
"153",-5.213,161,5.94381385238372,878645.830294838,6.96925166673009e-12,-5.17877383575758,0.101116854946689,13.2481559242424,0.282411708373626,2.12968541727273,0.129017244950544,1159235.06454545,10232.8134111326,6.23986235848485,0.338322909651717,0.0342261642424235,"Keep"
"154",-2.02922307631563,162,8.02381385238372,105636463.238837,8.85040350346860e-11,-2.13049904818182,0.0658255201653557,13.1247570030303,0.338317157147873,5.26054532545455,0.636604555306452,193964907.333333,17057049.5989014,2.53004280515152,0.300590479454294,-0.101275971866192,"Keep"
"155",-4.84539246902103,163,5.58381385238372,383542.815855503,3.72214835178463e-11,-4.81154448363636,0.0932066612846614,13.2270142212121,0.292350020995525,3.74780121393939,0.432990605664798,576926.54430303,28621.1668893799,3.57268828121212,0.387173792985132,0.033847985384666,"Keep"
"156",-0.246999993920326,164,10.5987997055054,39700840890.1111,1.42626524846747e-11,-0.204692334835724,0.101587114151278,13.2467261636364,0.283965729416784,2.59184984757576,0.2013080523406,53635457957.5758,781982260.210039,5.13814913757576,0.366441631160358,0.042307659084602,"Keep"
"157",-1.45799994468689,165,8.7883996963501,614327131.745287,5.67022586828833e-11,-1.46744317151515,0.0805056002315024,13.1930482545455,0.306128118567554,4.49035970727273,0.557365730037615,1013773497.75758,73589284.2125876,2.98069840666667,0.35421017284529,-0.00944322682826182,"Keep"
"158",-2.22499990463257,166,8.32381385238372,210772454.187047,2.82609165713292e-11,-2.18091794181818,0.0991367431422069,13.237691769697,0.289438098710904,3.33093203606061,0.350708748192085,303033467.575758,10822143.1980926,4.01432068515151,0.393791274529814,0.0440819628143867,"Keep"
"159",-4.73010768897061,167,6.35381385238372,2258467.5367373,8.24287015365488e-12,-4.69371793939394,0.101265474329362,13.2481637030303,0.284101097910336,2.22019689757576,0.141915383363511,2990474.59848485,28064.3751893882,5.98780676666667,0.344410161228553,0.0363897495766681,"Keep"
"160",-3.68,168,8.69620037078857,496821487.503606,4.2053256217886e-13,-3.66319483636364,0.101298439697158,13.2405860606061,0.2873198594371,1.32206836424242,0.050170937071548,646160565.242424,4976803.79553576,10.0241798487879,0.292558084603104,0.0168051636363638,"Keep"
"161",-4.21891941664211,169,8.12381385238372,132988427.983433,4.54220499952368e-13,-4.20227429484849,0.100546834294918,13.2394410606061,0.287325343902994,1.3347204069697,0.0509985231096298,172976144,1330391.44461785,9.92844752878788,0.291370650805866,0.0166451217936281,"Keep"
